mp-754375_Ti_Mg_Na_Mn,-1.0
mp-754392_Ba_Mg_Eu_Mn,-1.0
mp-754392_Eu_Mg_Ba_Mn,-1.0
mp-754405_Ti_Mg_Ce_Mn,-1.0
mp-754409_B_Mg_Ho_Mn,-1.0
mp-754409_Ho_Mg_B_Mn,-1.0
mp-754435_Al_Mg_Lu_Mn,-1.0
mp-754435_Lu_Mg_Al_Mn,-1.0
mp-754444_Ag_Mg_Zn_Mn,-1.0
mp-754444_Zn_Mg_Ag_Mn,-1.0
mp-754454_Ag_Mg_Cd_Mn,-1.0
mp-754454_Cd_Mg_Ag_Mn,-1.0
mp-754468_Cu_Mg_Na_Mn,-1.0
mp-754468_Na_Mg_Cu_Mn,-1.0
mp-754472_Cu_Mg_Ho_Mn,-1.0
mp-754472_Ho_Mg_Cu_Mn,-1.0
mp-754502_Sm_Mg_Y_Mn,-1.0
mp-754502_Y_Mg_Sm_Mn,-1.0
mp-754524_Ce_Mg_Ti_Mn,-1.0
mp-754524_Ti_Mg_Ce_Mn,-1.0
mp-754534_Ce_Mg_Li_Mn,-1.0
mp-754534_Li_Mg_Ce_Mn,-1.0
mp-754537_Li_Mg_Lu_Mn,-1.0
mp-754537_Lu_Mg_Li_Mn,-1.0
mp-754538_Hg_Mg_Pt_Mn,-1.0
mp-754538_Pt_Mg_Hg_Mn,-1.0
mp-754541_Tl_Mg_Tm_Mn,-1.0
mp-754541_Tm_Mg_Tl_Mn,-1.0
mp-754555_Ho_Mg_Tl_Mn,-1.0
mp-754555_Tl_Mg_Ho_Mn,-1.0
mp-754567_Cd_Mg_Na_Mn,-1.0
mp-754567_Na_Mg_Cd_Mn,-1.0
mp-754578_Ga_Mg_Tm_Mn,-1.0
mp-754578_Tm_Mg_Ga_Mn,-1.0
mp-754596_Ga_Mg_Rb_Mn,-1.0
mp-754596_Rb_Mg_Ga_Mn,-1.0
mp-754597_Lu_Mg_Tl_Mn,-1.0
mp-754597_Tl_Mg_Lu_Mn,-1.0
mp-754605_Li_Mg_Lu_Mn,-1.0
mp-754605_Lu_Mg_Li_Mn,-1.0
mp-754631_Cu_Mg_Na_Mn,-1.0
mp-754631_Na_Mg_Cu_Mn,-1.0
mp-754636_Bi_Mg_Er_Mn,-1.0
mp-754636_Er_Mg_Bi_Mn,-1.0
mp-754638_Na_Mg_Ti_Mn,-1.0
mp-754638_Ti_Mg_Na_Mn,-1.0
mp-754671_Sc_Mg_Y_Mn,-1.0
mp-754671_Y_Mg_Sc_Mn,-1.0
mp-754674_Cu_Mg_Lu_Mn,-1.0
mp-754674_Lu_Mg_Cu_Mn,-1.0
mp-754678_Ba_Mg_Ta_Mn,-1.0
mp-754678_Ta_Mg_Ba_Mn,-1.0
mp-754692_B_Mg_Bi_Mn,-1.0
mp-754693_Lu_Mg_Bi_Mn,-1.0
mp-754696_Pr_Mg_Ti_Mn,-1.0
mp-754696_Ti_Mg_Pr_Mn,-1.0
mp-754701_Ca_Mg_Ti_Mn,-1.0
mp-754701_Ti_Mg_Ca_Mn,-1.0
mp-754718_Cu_Mg_Na_Mn,-1.0
mp-754718_Na_Mg_Cu_Mn,-1.0
mp-754725_U_Mg_Cd_Mn,-1.0
mp-754739_Be_Mg_Ca_Mn,-1.0
mp-754739_Ca_Mg_Be_Mn,-1.0
mp-754777_La_Mg_Na_Mn,-1.0
mp-754777_Na_Mg_La_Mn,-1.0
mp-754787_Sm_Mg_Tl_Mn,-1.0
mp-754787_Tl_Mg_Sm_Mn,-1.0
mp-754796_Na_Mg_Tm_Mn,-1.0
mp-754796_Tm_Mg_Na_Mn,-1.0
mp-754808_La_Mg_Mg_Mn,-1.0
mp-754808_Mg_Mg_La_Mn,-1.0
mp-754818_Na_Mg_Ta_Mn,-1.0
mp-754818_Ta_Mg_Na_Mn,-1.0
mp-754823_Er_Mg_Tl_Mn,-1.0
mp-754823_Tl_Mg_Er_Mn,-1.0
mp-754825_Na_Mg_Tm_Mn,-1.0
mp-754825_Tm_Mg_Na_Mn,-1.0
mp-754826_Cs_Mg_Sc_Mn,-1.0
mp-754826_Sc_Mg_Cs_Mn,-1.0
mp-754841_Cu_Mg_Sc_Mn,-1.0
mp-754841_Sc_Mg_Cu_Mn,-1.0
mp-754843_Na_Mg_Ti_Mn,-1.0
mp-754843_Ti_Mg_Na_Mn,-1.0
mp-754853_Ca_Mg_Hf_Mn,-1.0
mp-754853_Hf_Mg_Ca_Mn,-1.0
mp-754870_Li_Mg_Rh_Mn,-1.0
mp-754870_Rh_Mg_Li_Mn,-1.0
mp-754883_Ho_Mg_K_Mn,-1.0
mp-754883_K_Mg_Ho_Mn,-1.0
mp-754903_Y_Mg_B_Mn,-1.0
mp-754912_Cu_Mg_Li_Mn,-1.0
mp-754912_Li_Mg_Cu_Mn,-1.0
mp-754933_Sm_Mg_Tl_Mn,-1.0
mp-754933_Tl_Mg_Sm_Mn,-1.0
mp-754936_Al_Mg_Dy_Mn,-1.0
mp-754936_Dy_Mg_Al_Mn,-1.0
mp-754937_Li_Mg_Ti_Mn,-1.0
mp-754943_Bi_Mg_Er_Mn,-1.0
mp-754943_Er_Mg_Bi_Mn,-1.0
mp-754973_Cs_Mg_Np_Mn,-1.0
mp-754973_Np_Mg_Cs_Mn,-1.0
mp-754978_Cd_Mg_Cu_Mn,-1.0
mp-754978_Cu_Mg_Cd_Mn,-1.0
mp-754979_Al_Mg_Y_Mn,-1.0
mp-754988_K_Mg_V_Mn,-1.0
mp-754988_V_Mg_K_Mn,-1.0
mp-754989_Er_Mg_Bi_Mn,-1.0
mp-754992_Lu_Mg_Tl_Mn,-1.0
mp-754992_Tl_Mg_Lu_Mn,-1.0
mp-755003_Bi_Mg_La_Mn,-1.0
mp-755003_La_Mg_Bi_Mn,-1.0
mp-755010_K_Mg_Yb_Mn,-1.0
mp-755010_Yb_Mg_K_Mn,-1.0
mp-755015_La_Mg_Na_Mn,-1.0
mp-755015_Na_Mg_La_Mn,-1.0
mp-755018_Rb_Mg_Ta_Mn,-1.0
mp-755018_Ta_Mg_Rb_Mn,-1.0
mp-755053_Si_Mg_Ga_Mn,-1.0
mp-755057_Pr_Mg_Rb_Mn,-1.0
mp-755057_Rb_Mg_Pr_Mn,-1.0
mp-755070_Ce_Mg_Sm_Mn,-1.0
mp-755070_Sm_Mg_Ce_Mn,-1.0
mp-755082_As_Mg_Sr_Mn,-1.0
mp-755107_Ti_Mg_Dy_Mn,-1.0
mp-755109_Er_Mg_Y_Mn,-1.0
mp-755109_Y_Mg_Er_Mn,-1.0
mp-755117_Ba_Mg_Ir_Mn,-1.0
mp-755117_Ir_Mg_Ba_Mn,-1.0
mp-755127_Ag_Mg_Ge_Mn,-1.0
mp-755127_Ge_Mg_Ag_Mn,-1.0
mp-755138_In_Mg_Nd_Mn,-1.0
mp-755138_Nd_Mg_In_Mn,-1.0
mp-755141_Ho_Mg_Na_Mn,-1.0
mp-755141_Na_Mg_Ho_Mn,-1.0
mp-755142_La_Mg_Mg_Mn,-1.0
mp-755142_Mg_Mg_La_Mn,-1.0
mp-755165_Sc_Mg_Y_Mn,-1.0
mp-755165_Y_Mg_Sc_Mn,-1.0
mp-755177_Eu_Mg_Se_Mn,-1.0
mp-755177_Se_Mg_Eu_Mn,-1.0
mp-755183_Dy_Mg_Tl_Mn,-1.0
mp-755183_Tl_Mg_Dy_Mn,-1.0
mp-755210_Cu_Mg_Y_Mn,-1.0
mp-755210_Y_Mg_Cu_Mn,-1.0
mp-755213_C_Mg_Yb_Mn,-1.0
mp-755213_Yb_Mg_C_Mn,-1.0
mp-755216_Bi_Mg_Tm_Mn,-1.0
mp-755216_Tm_Mg_Bi_Mn,-1.0
mp-755219_Sc_Mg_Tl_Mn,-1.0
mp-755219_Tl_Mg_Sc_Mn,-1.0
mp-755231_Li_Mg_Te_Mn,-1.0
mp-755231_Te_Mg_Li_Mn,-1.0
mp-755236_Ho_Mg_Ti_Mn,-1.0
mp-755236_Ti_Mg_Ho_Mn,-1.0
mp-755239_Ga_Mg_Hg_Mn,-1.0
mp-755239_Hg_Mg_Ga_Mn,-1.0
mp-755240_As_Mg_Au_Mn,-1.0
mp-755240_Au_Mg_As_Mn,-1.0
mp-755251_Hf_Mg_Gd_Mn,-1.0
mp-755252_Dy_Mg_H_Mn,-1.0
mp-755252_H_Mg_Dy_Mn,-1.0
mp-755253_Li_Mg_Zr_Mn,-1.0
mp-755253_Zr_Mg_Li_Mn,-1.0
mp-755266_Li_Mg_Ti_Mn,-1.0
mp-755266_Ti_Mg_Li_Mn,-1.0
mp-755287_Ca_Mg_Cd_Mn,-1.0
mp-755287_Cd_Mg_Ca_Mn,-1.0
mp-755311_Lu_Mg_Na_Mn,-1.0
mp-755311_Na_Mg_Lu_Mn,-1.0
mp-755318_H_Mg_Sc_Mn,-1.0
mp-755318_Sc_Mg_H_Mn,-1.0
mp-755352_Hf_Mg_Li_Mn,-1.0
mp-755352_Li_Mg_Hf_Mn,-1.0
mp-755373_Ge_Mg_Lu_Mn,-1.0
mp-755378_Na_Mg_Pd_Mn,-1.0
mp-755378_Pd_Mg_Na_Mn,-1.0
mp-755382_Bi_Mg_Sb_Mn,-1.0
mp-755382_Sb_Mg_Bi_Mn,-1.0
mp-755389_Ca_Mg_Eu_Mn,-1.0
mp-755389_Eu_Mg_Ca_Mn,-1.0
mp-755403_Ba_Mg_Sc_Mn,-1.0
mp-755403_Sc_Mg_Ba_Mn,-1.0
mp-755416_Ga_Mg_Ho_Mn,-1.0
mp-755416_Ho_Mg_Ga_Mn,-1.0
mp-755421_Ca_Mg_Hf_Mn,-1.0
mp-755421_Hf_Mg_Ca_Mn,-1.0
mp-755426_Nd_Mg_Sm_Mn,-1.0
mp-755426_Sm_Mg_Nd_Mn,-1.0
mp-755431_Nd_Mg_Pr_Mn,-1.0
mp-755431_Pr_Mg_Nd_Mn,-1.0
mp-755449_Ag_Mg_Cd_Mn,-1.0
mp-755449_Cd_Mg_Ag_Mn,-1.0
mp-755462_Hf_Mg_Pr_Mn,-1.0
mp-755462_Pr_Mg_Hf_Mn,-1.0
mp-755478_Bi_Mg_Cd_Mn,-1.0
mp-755478_Cd_Mg_Bi_Mn,-1.0
mp-755487_Bi_Mg_Li_Mn,-1.0
mp-755487_Li_Mg_Bi_Mn,-1.0
mp-755525_Ti_Mg_Tm_Mn,-1.0
mp-755525_Tm_Mg_Ti_Mn,-1.0
mp-755543_H_Mg_Ho_Mn,-1.0
mp-755543_Ho_Mg_H_Mn,-1.0
mp-755544_Tl_Mg_Y_Mn,-1.0
mp-755544_Y_Mg_Tl_Mn,-1.0
mp-755556_Ba_Mg_Zr_Mn,-1.0
mp-755556_Zr_Mg_Ba_Mn,-1.0
mp-755568_Bi_Mg_Ga_Mn,-1.0
mp-755568_Ga_Mg_Bi_Mn,-1.0
mp-755572_Eu_Mg_Nb_Mn,-1.0
mp-755572_Nb_Mg_Eu_Mn,-1.0
mp-755574_Al_Mg_Lu_Mn,-1.0
mp-755574_Lu_Mg_Al_Mn,-1.0
mp-755581_Ce_Mg_Na_Mn,-1.0
mp-755581_Na_Mg_Ce_Mn,-1.0
mp-755585_Ag_Mg_Li_Mn,-1.0
mp-755585_Li_Mg_Ag_Mn,-1.0
mp-755586_La_Mg_Na_Mn,-1.0
mp-755586_Na_Mg_La_Mn,-1.0
mp-755598_Ag_Mg_Te_Mn,-1.0
mp-755598_Te_Mg_Ag_Mn,-1.0
mp-755605_C_Mg_Tb_Mn,-1.0
mp-755605_Tb_Mg_C_Mn,-1.0
mp-755610_Ba_Mg_Hf_Mn,-1.0
mp-755610_Hf_Mg_Ba_Mn,-1.0
mp-755612_Dy_Mg_Ga_Mn,-1.0
mp-755612_Ga_Mg_Dy_Mn,-1.0
mp-755615_Li_Mg_Ti_Mn,-1.0
mp-755615_Ti_Mg_Li_Mn,-1.0
mp-755617_Ho_Mg_Na_Mn,-1.0
mp-755617_Na_Mg_Ho_Mn,-1.0
mp-755624_Ca_Mg_Pr_Mn,-1.0
mp-755624_Pr_Mg_Ca_Mn,-1.0
mp-755647_Ca_Mg_Pt_Mn,-1.0
mp-755647_Pt_Mg_Ca_Mn,-1.0
mp-755650_Y_Mg_Gd_Mn,-1.0
mp-755658_Ce_Mg_Pr_Mn,-1.0
mp-755658_Pr_Mg_Ce_Mn,-1.0
mp-755667_Bi_Mg_Ba_Mn,-1.0
mp-755685_Sm_Mg_Y_Mn,-1.0
mp-755685_Y_Mg_Sm_Mn,-1.0
mp-755703_Li_Mg_Sb_Mn,-1.0
mp-755703_Sb_Mg_Li_Mn,-1.0
mp-755714_Eu_Mg_Sr_Mn,-1.0
mp-755714_Sr_Mg_Eu_Mn,-1.0
mp-755716_H_Mg_Ho_Mn,-1.0
mp-755716_Ho_Mg_H_Mn,-1.0
mp-755717_Ho_Mg_Sm_Mn,-1.0
mp-755717_Sm_Mg_Ho_Mn,-1.0
mp-755740_Ho_Mg_Tb_Mn,-1.0
mp-755740_Tb_Mg_Ho_Mn,-1.0
mp-755790_Hf_Mg_Pb_Mn,-1.0
mp-755790_Pb_Mg_Hf_Mn,-1.0
mp-755792_Ga_Mg_Lu_Mn,-1.0
mp-755792_Lu_Mg_Ga_Mn,-1.0
mp-755798_Pb_Mg_Zr_Mn,-1.0
mp-755798_Zr_Mg_Pb_Mn,-1.0
mp-755804_Te_Mg_Lu_Mn,-1.0
mp-755805_Cu_Mg_Sc_Mn,-1.0
mp-755805_Sc_Mg_Cu_Mn,-1.0
mp-755834_Ag_Mg_Sn_Mn,-1.0
mp-755834_Sn_Mg_Ag_Mn,-1.0
mp-755856_Mg_Mg_Sn_Mn,-1.0
mp-755856_Sn_Mg_Mg_Mn,-1.0
mp-755877_Ba_Mg_Nd_Mn,-1.0
mp-755877_Nd_Mg_Ba_Mn,-1.0
mp-755883_Dy_Mg_Na_Mn,-1.0
mp-755883_Na_Mg_Dy_Mn,-1.0
mp-755893_Bi_Mg_Ca_Mn,-1.0
mp-755893_Ca_Mg_Bi_Mn,-1.0
mp-755924_Cu_Mg_Y_Mn,-1.0
mp-755924_Y_Mg_Cu_Mn,-1.0
mp-755948_Ti_Mg_Tm_Mn,-1.0
mp-755969_La_Mg_Sr_Mn,-1.0
mp-755969_Sr_Mg_La_Mn,-1.0
mp-756009_Cu_Mg_Na_Mn,-1.0
mp-756009_Na_Mg_Cu_Mn,-1.0
mp-756018_Ba_Mg_Mg_Mn,-1.0
mp-756018_Mg_Mg_Ba_Mn,-1.0
mp-756030_Gd_Mg_Tm_Mn,-1.0
mp-756030_Tm_Mg_Gd_Mn,-1.0
mp-756034_Na_Mg_Sm_Mn,-1.0
mp-756034_Sm_Mg_Na_Mn,-1.0
mp-756035_Li_Mg_Ti_Mn,-1.0
mp-756040_Gd_Mg_Hg_Mn,-1.0
mp-756040_Hg_Mg_Gd_Mn,-1.0
mp-756044_As_Mg_Na_Mn,-1.0
mp-756044_Na_Mg_As_Mn,-1.0
mp-756048_Er_Mg_Tb_Mn,-1.0
mp-756048_Tb_Mg_Er_Mn,-1.0
mp-756050_Cu_Mg_Ta_Mn,-1.0
mp-756050_Ta_Mg_Cu_Mn,-1.0
mp-756063_Nb_Mg_Rb_Mn,-1.0
mp-756063_Rb_Mg_Nb_Mn,-1.0
mp-756095_Cu_Mg_Na_Mn,-1.0
mp-756095_Na_Mg_Cu_Mn,-1.0
mp-7560_B_Mg_Lu_Mn,-1.0
mp-7560_Lu_Mg_B_Mn,-1.0
mp-756103_Hg_Mg_Y_Mn,-1.0
mp-756103_Y_Mg_Hg_Mn,-1.0
mp-756118_Sm_Mg_Tb_Mn,-1.0
mp-756118_Tb_Mg_Sm_Mn,-1.0
mp-756137_Li_Mg_Nb_Mn,-1.0
mp-756137_Nb_Mg_Li_Mn,-1.0
mp-756156_Rb_Mg_Zr_Mn,-1.0
mp-756156_Zr_Mg_Rb_Mn,-1.0
mp-756166_Ho_Mg_La_Mn,-1.0
mp-756166_La_Mg_Ho_Mn,-1.0
mp-756188_Cu_Mg_Li_Mn,-1.0
mp-756188_Li_Mg_Cu_Mn,-1.0
mp-7561_Pd_Mg_Sr_Mn,-1.0
mp-7561_Sr_Mg_Pd_Mn,-1.0
mp-756205_Bi_Mg_Sc_Mn,-1.0
mp-756205_Sc_Mg_Bi_Mn,-1.0
mp-756214_Al_Mg_Y_Mn,-1.0
mp-756214_Y_Mg_Al_Mn,-1.0
mp-756224_Gd_Mg_Tb_Mn,-1.0
mp-756224_Tb_Mg_Gd_Mn,-1.0
mp-756229_Na_Mg_Sn_Mn,-1.0
mp-756229_Sn_Mg_Na_Mn,-1.0
mp-756244_Ca_Mg_Eu_Mn,-1.0
mp-756244_Eu_Mg_Ca_Mn,-1.0
mp-756246_Nd_Mg_Zr_Mn,-1.0
mp-756246_Zr_Mg_Nd_Mn,-1.0
mp-756272_Dy_Mg_La_Mn,-1.0
mp-756272_La_Mg_Dy_Mn,-1.0
mp-756281_Al_Mg_Tm_Mn,-1.0
mp-756281_Tm_Mg_Al_Mn,-1.0
mp-756290_Ga_Mg_Tb_Mn,-1.0
mp-756290_Tb_Mg_Ga_Mn,-1.0
mp-756293_Hf_Mg_La_Mn,-1.0
mp-756294_Li_Mg_Ti_Mn,-1.0
mp-756294_Ti_Mg_Li_Mn,-1.0
mp-756296_Er_Mg_Ti_Mn,-1.0
mp-756296_Ti_Mg_Er_Mn,-1.0
mp-756297_In_Mg_Zn_Mn,-1.0
mp-756297_Zn_Mg_In_Mn,-1.0
mp-756317_Al_Mg_Hg_Mn,-1.0
mp-756317_Hg_Mg_Al_Mn,-1.0
mp-756336_Ca_Mg_Eu_Mn,-1.0
mp-756336_Eu_Mg_Ca_Mn,-1.0
mp-756365_Ca_Mg_Ce_Mn,-1.0
mp-756365_Ce_Mg_Ca_Mn,-1.0
mp-756374_Pt_Mg_Sr_Mn,-1.0
mp-756374_Sr_Mg_Pt_Mn,-1.0
mp-756406_Li_Mg_Zr_Mn,-1.0
mp-756406_Zr_Mg_Li_Mn,-1.0
mp-756424_Gd_Mg_Lu_Mn,-1.0
mp-756424_Lu_Mg_Gd_Mn,-1.0
mp-756443_Ti_Mg_Er_Mn,-1.0
mp-756452_Dy_Mg_Sm_Mn,-1.0
mp-756452_Sm_Mg_Dy_Mn,-1.0
mp-756458_Al_Mg_Er_Mn,-1.0
mp-756458_Er_Mg_Al_Mn,-1.0
mp-756469_Dy_Mg_Lu_Mn,-1.0
mp-756469_Lu_Mg_Dy_Mn,-1.0
mp-756544_La_Mg_Li_Mn,-1.0
mp-756544_Li_Mg_La_Mn,-1.0
mp-756630_Al_Mg_Dy_Mn,-1.0
mp-756630_Dy_Mg_Al_Mn,-1.0
mp-756645_Li_Mg_Ti_Mn,-1.0
mp-756645_Ti_Mg_Li_Mn,-1.0
mp-756646_Lu_Mg_Sr_Mn,-1.0
mp-756646_Sr_Mg_Lu_Mn,-1.0
mp-756648_Li_Mg_Nd_Mn,-1.0
mp-756648_Nd_Mg_Li_Mn,-1.0
mp-756656_In_Mg_Gd_Mn,-1.0
mp-756686_Al_Mg_Ga_Mn,-1.0
mp-756686_Ga_Mg_Al_Mn,-1.0
mp-756698_Gd_Mg_Bi_Mn,-1.0
mp-756708_Ca_Mg_Pr_Mn,-1.0
mp-756708_Pr_Mg_Ca_Mn,-1.0
mp-756715_In_Mg_Gd_Mn,-1.0
mp-756722_Pr_Mg_Yb_Mn,-1.0
mp-756722_Yb_Mg_Pr_Mn,-1.0
mp-756742_Al_Mg_Lu_Mn,-1.0
mp-756762_Tb_Mg_Tm_Mn,-1.0
mp-756762_Tm_Mg_Tb_Mn,-1.0
mp-756869_K_Mg_Tb_Mn,-1.0
mp-756869_Tb_Mg_K_Mn,-1.0
mp-756878_Na_Mg_Yb_Mn,-1.0
mp-756878_Yb_Mg_Na_Mn,-1.0
mp-756909_Ga_Mg_Tl_Mn,-1.0
mp-756909_Tl_Mg_Ga_Mn,-1.0
mp-756933_Ta_Mg_Tl_Mn,-1.0
mp-756933_Tl_Mg_Ta_Mn,-1.0
mp-756949_Ge_Mg_Tm_Mn,-1.0
mp-757021_Gd_Mg_K_Mn,-1.0
mp-757021_K_Mg_Gd_Mn,-1.0
mp-757162_Bi_Mg_F_Mn,-1.0
mp-757162_F_Mg_Bi_Mn,-1.0
mp-757215_As_Mg_Gd_Mn,-1.0
mp-758329_C_Mg_Yb_Mn,-1.0
mp-758329_Yb_Mg_C_Mn,-1.0
mp-758371_Al_Mg_Yb_Mn,-1.0
mp-758371_Yb_Mg_Al_Mn,-1.0
mp-758784_Y_Mg_Zr_Mn,-1.0
mp-758835_Cu_Mg_Na_Mn,-1.0
mp-758835_Na_Mg_Cu_Mn,-1.0
mp-758836_Li_Mg_Ti_Mn,-1.0
mp-758836_Ti_Mg_Li_Mn,-1.0
mp-759367_Nd_Mg_Yb_Mn,-1.0
mp-759367_Yb_Mg_Nd_Mn,-1.0
mp-759473_Na_Mg_Ti_Mn,-1.0
mp-759473_Ti_Mg_Na_Mn,-1.0
mp-759541_Ba_Mg_Pd_Mn,-1.0
mp-759541_Pd_Mg_Ba_Mn,-1.0
mp-759939_Ag_Mg_Ge_Mn,-1.0
mp-759939_Ge_Mg_Ag_Mn,-1.0
mp-759968_Bi_Mg_Na_Mn,-1.0
mp-759968_Na_Mg_Bi_Mn,-1.0
mp-760017_Li_Mg_Ti_Mn,-1.0
mp-760017_Ti_Mg_Li_Mn,-1.0
mp-760376_K_Mg_Ti_Mn,-1.0
mp-760376_Ti_Mg_K_Mn,-1.0
mp-760378_Li_Mg_Ti_Mn,-1.0
mp-760378_Ti_Mg_Li_Mn,-1.0
mp-760403_Ca_Mg_Cd_Mn,-1.0
mp-760403_Cd_Mg_Ca_Mn,-1.0
mp-760405_B_Mg_Er_Mn,-1.0
mp-760405_Er_Mg_B_Mn,-1.0
mp-760408_Li_Mg_Zn_Mn,-1.0
mp-760408_Zn_Mg_Li_Mn,-1.0
mp-760411_C_Mg_Bi_Mn,-1.0
mp-760457_B_Mg_Y_Mn,-1.0
mp-760457_Y_Mg_B_Mn,-1.0
mp-760461_B_Mg_Lu_Mn,-1.0
mp-760461_Lu_Mg_B_Mn,-1.0
mp-760477_B_Mg_Sm_Mn,-1.0
mp-760477_Sm_Mg_B_Mn,-1.0
mp-760483_Li_Mg_Pd_Mn,-1.0
mp-760483_Pd_Mg_Li_Mn,-1.0
mp-760484_B_Mg_Tm_Mn,-1.0
mp-760484_Tm_Mg_B_Mn,-1.0
mp-760490_Cu_Mg_Mg_Mn,-1.0
mp-760490_Mg_Mg_Cu_Mn,-1.0
mp-760510_Bi_Mg_Sr_Mn,-1.0
mp-760510_Sr_Mg_Bi_Mn,-1.0
mp-760533_Sm_Mg_Zr_Mn,-1.0
mp-760536_C_Mg_Cu_Mn,-1.0
mp-760536_Cu_Mg_C_Mn,-1.0
mp-760539_Li_Mg_Ti_Mn,-1.0
mp-760539_Ti_Mg_Li_Mn,-1.0
mp-760594_Li_Mg_Ti_Mn,-1.0
mp-760594_Ti_Mg_Li_Mn,-1.0
mp-760595_C_Mg_Cu_Mn,-1.0
mp-760595_Cu_Mg_C_Mn,-1.0
mp-760657_Yb_Mg_B_Mn,-1.0
mp-7607_Hg_Mg_Ti_Mn,-1.0
mp-7607_Ti_Mg_Hg_Mn,-1.0
mp-761087_Na_Mg_Ti_Mn,-1.0
mp-761087_Ti_Mg_Na_Mn,-1.0
mp-761128_Ba_Mg_Nb_Mn,-1.0
mp-761288_B_Mg_Mn_Mn,-1.0
mp-761288_Mn_Mg_B_Mn,-1.0
mp-761293_Co_Mg_Zr_Mn,-1.0
mp-761293_Zr_Mg_Co_Mn,-1.0
mp-761295_Cd_Mg_Mn_Mn,-1.0
mp-761295_Mn_Mg_Cd_Mn,-1.0
mp-761314_Ga_Mg_Ni_Mn,-1.0
mp-761314_Ni_Mg_Ga_Mn,-1.0
mp-761349_Cd_Mg_Co_Mn,-1.0
mp-761349_Co_Mg_Cd_Mn,-1.0
mp-761360_Cd_Mg_Mn_Mn,-1.0
mp-761360_Mn_Mg_Cd_Mn,-1.0
mp-761404_Cu_Mg_Co_Mn,-1.0
mp-761415_Cu_Mg_Ni_Mn,-1.0
mp-761415_Ni_Mg_Cu_Mn,-1.0
mp-761429_W_Mg_Eu_Mn,-1.0
mp-761472_Co_Mg_Cu_Mn,-1.0
mp-761472_Cu_Mg_Co_Mn,-1.0
mp-761524_Co_Mg_Mg_Mn,-1.0
mp-761524_Mg_Mg_Co_Mn,-1.0
mp-761547_Ag_Mg_Co_Mn,-1.0
mp-761547_Co_Mg_Ag_Mn,-1.0
mp-761563_Fe_Mg_Mn_Mn,-1.0
mp-761563_Mn_Mg_Fe_Mn,-1.0
mp-761568_Co_Mg_Rb_Mn,-1.0
mp-761568_Rb_Mg_Co_Mn,-1.0
mp-761574_Co_Mg_Sn_Mn,-1.0
mp-761574_Sn_Mg_Co_Mn,-1.0
mp-761716_Fe_Mg_Mn_Mn,-1.0
mp-761716_Mn_Mg_Fe_Mn,-1.0
mp-761891_Li_Mg_Ti_Mn,-1.0
mp-761891_Ti_Mg_Li_Mn,-1.0
mp-762165_Li_Mg_Ni_Mn,-1.0
mp-762165_Ni_Mg_Li_Mn,-1.0
mp-762225_Ba_Mg_C_Mn,-1.0
mp-762225_C_Mg_Ba_Mn,-1.0
mp-762236_Cr_Mg_Al_Mn,-1.0
mp-762254_Li_Mg_V_Mn,-1.0
mp-762255_Li_Mg_Ni_Mn,-1.0
mp-762255_Ni_Mg_Li_Mn,-1.0
mp-762265_Li_Mg_V_Mn,-1.0
mp-762265_V_Mg_Li_Mn,-1.0
mp-762268_Li_Mg_V_Mn,-1.0
mp-762268_V_Mg_Li_Mn,-1.0
mp-762271_Li_Mg_V_Mn,-1.0
mp-762271_V_Mg_Li_Mn,-1.0
mp-762282_Cr_Mg_Li_Mn,-1.0
mp-762282_Li_Mg_Cr_Mn,-1.0
mp-762287_Li_Mg_V_Mn,-1.0
mp-762292_Li_Mg_V_Mn,-1.0
mp-762292_V_Mg_Li_Mn,-1.0
mp-762387_Li_Mg_Ni_Mn,-1.0
mp-762390_Li_Mg_V_Mn,-1.0
mp-762391_Li_Mg_Ni_Mn,-1.0
mp-762391_Ni_Mg_Li_Mn,-1.0
mp-762406_Li_Mg_Mn_Mn,-1.0
mp-762411_Li_Mg_Mn_Mn,-1.0
mp-762412_Li_Mg_Mn_Mn,-1.0
mp-762412_Mn_Mg_Li_Mn,-1.0
mp-762427_Fe_Mg_Li_Mn,-1.0
mp-762427_Li_Mg_Fe_Mn,-1.0
mp-762454_Cr_Mg_Li_Mn,-1.0
mp-762454_Li_Mg_Cr_Mn,-1.0
mp-762455_Fe_Mg_Li_Mn,-1.0
mp-762455_Li_Mg_Fe_Mn,-1.0
mp-762506_Ni_Mg_Sr_Mn,-1.0
mp-762506_Sr_Mg_Ni_Mn,-1.0
mp-762508_Fe_Mg_Mg_Mn,-1.0
mp-762508_Mg_Mg_Fe_Mn,-1.0
mp-762529_Li_Mg_Fe_Mn,-1.0
mp-762869_Li_Mg_Mn_Mn,-1.0
mp-762869_Mn_Mg_Li_Mn,-1.0
mp-762915_Li_Mg_Ni_Mn,-1.0
mp-762915_Ni_Mg_Li_Mn,-1.0
mp-762930_Li_Mg_Ni_Mn,-1.0
mp-762930_Ni_Mg_Li_Mn,-1.0
mp-762931_Li_Mg_Fe_Mn,-1.0
mp-762932_Li_Mg_Ni_Mn,-1.0
mp-762932_Ni_Mg_Li_Mn,-1.0
mp-762971_Li_Mg_V_Mn,-1.0
mp-762971_V_Mg_Li_Mn,-1.0
mp-762993_F_Mg_Fe_Mn,-1.0
mp-762993_Fe_Mg_F_Mn,-1.0
