mp-768221_pox_bi_mg,-2.342813848275861
mp-768221_pox_y_mg,-2.3428408482758614
mp-768223_pox_ce_mg,-2.252442663793103
mp-768223_pox_cs_mg,-2.5247347902298856
mp-768305_pox_hf_mg,-1.89322121182266
mp-768305_pox_sr_mg,-2.2307321773399016
mp-768307_pox_ba_mg,-2.1023262482758627
mp-768307_pox_s_mg,-2.1049675482758614
mp-768308_pox_ag_mg,-2.336950248275862
mp-768308_pox_la_mg,-2.336895648275862
mp-768310_pox_bi_mg,-2.3452575482758617
mp-768310_pox_la_mg,-2.345225948275862
mp-768409_pox_tb_mg,-2.3133774482758627
mp-768409_pox_ti_mg,-2.1183264482758615
mp-769702_pox_li_mg,-2.0701205358090182
mp-769726_pox_fe_mg,-2.4728391816091952
mp-769726_pox_li_mg,-2.41472659770115
mp-769728_pox_li_mg,-2.4131405977011497
mp-769728_pox_mn_mg,-2.4795492482758617
mp-769733_pox_li_mg,-2.0349130344827584
mp-769734_pox_sc_mg,-2.3099789482758624
mp-769751_pox_fe_mg,-2.4897230603448275
mp-769751_pox_rb_mg,-2.489851185344828
mp-769761_pox_cu_mg,-2.2965266827586204
mp-769766_pox_cr_mg,-2.216829590517242
mp-769766_pox_li_mg,-2.775210905172413
mp-769767_pox_cr_mg,-2.0602240689655176
mp-769767_pox_li_mg,-2.3241841773399017
mp-769768_pox_rb_mg,-1.8923929204244023
mp-769772_pox_cr_mg,-2.3139985804597707
mp-769772_pox_li_mg,-2.684446873563219
mp-769780_pox_w_mg,-1.871331234119783
mp-769783_pox_lu_mg,-2.3115969482758616
mp-769783_pox_v_mg,-2.2415469482758623
mp-769785_pox_sc_mg,-2.3104464482758615
mp-769785_pox_v_mg,-2.1158054482758617
mp-769799_pox_fe_mg,-2.1547273304597696
mp-769799_pox_na_mg,-2.4971142068965513
mp-769800_pox_eu_mg,-2.859175874137931
mp-769800_pox_sr_mg,-2.1957635465517242
mp-769803_pox_cr_mg,-2.1203259261083747
mp-769803_pox_li_mg,-2.2756975344827586
mp-769810_pox_w_mg,-2.1189506724137934
mp-769818_pox_cr_mg,-2.1169409482758623
mp-769818_pox_ho_mg,-2.311741448275862
mp-769819_pox_w_mg,-1.8757654446460985
mp-768539_pox_al_mg,-2.115320948275861
mp-768539_pox_tl_mg,-2.3102744482758624
mp-768572_pox_y_mg,-2.012321172413794
mp-768573_pox_al_mg,-2.066939172413793
mp-7685_pox_ba_mg,-1.8752819482758625
mp-753510_pox_sb_mg,-2.7684609051724127
mp-768907_pox_te_mg,-2.200875172413793
mp-768941_pox_te_mg,-2.1138116724137936
mp-768949_pox_eu_mg,-2.526988810344828
mp-768949_pox_k_mg,-2.526957810344828
mp-769002_pox_bi_mg,-2.3286474971264375
mp-769002_pox_li_mg,-2.6925878735632183
mp-769167_pox_eu_mg,-2.5217015603448276
mp-769167_pox_y_mg,-2.521650810344828
mp-769263_pox_in_mg,-2.1231384482758613
mp-769263_pox_tb_mg,-2.3190249482758616
mp-769347_pox_mg_mg,-2.194399448275861
mp-769347_pox_s_mg,-2.2043829482758626
mp-769364_pox_dy_mg,-2.120377172413793
mp-769640_pox_cr_mg,-2.3177649482758627
mp-769640_pox_v_mg,-2.333076948275861
mp-769655_pox_co_mg,-2.2704011403940885
mp-769655_pox_mg_mg,-2.3720751773399016
mp-769661_pox_ag_mg,-2.387539048275862
mp-769661_pox_co_mg,-2.3875050482758624
mp-769663_pox_cr_mg,-2.116381948275861
mp-769663_pox_in_mg,-2.3108844482758615
mp-769675_pox_fe_mg,-2.3131054482758615
mp-769675_pox_hf_mg,-2.1182729482758615
mp-769680_pox_cr_mg,-2.121223448275862
mp-769680_pox_hf_mg,-2.3126829482758624
mp-769682_pox_fe_mg,-2.1181559482758616
mp-769682_pox_hf_mg,-2.3137679482758613
mp-769689_pox_cu_mg,-2.267180783251231
mp-769689_pox_ni_mg,-2.370530963054187
mp-769691_pox_co_mg,-2.1129619482758613
mp-769691_pox_sc_mg,-2.3089539482758625
mp-769697_pox_co_mg,-2.378264891625616
mp-769697_pox_hg_mg,-2.285534640394089
mp-769836_pox_b_mg,-2.146428748275862
mp-769836_pox_co_mg,-1.7961190482758624
mp-769850_pox_co_mg,-2.1170269482758615
mp-769850_pox_zr_mg,-2.3124069482758616
mp-769855_pox_cr_mg,-2.0898644482758626
mp-769855_pox_sr_mg,-2.336124948275862
mp-769857_pox_ga_mg,-2.3097054482758623
mp-769865_pox_cr_mg,-2.3732727487684735
mp-769865_pox_v_mg,-2.2839232832512315
mp-769876_pox_ni_mg,-2.2398694482758614
mp-769876_pox_tb_mg,-2.310801448275862
mp-769882_pox_co_mg,-2.279689283251232
mp-769882_pox_ni_mg,-2.3739588916256156
mp-769883_pox_mn_mg,-2.197370448275862
mp-769883_pox_tl_mg,-2.2783499482758613
mp-769897_pox_co_mg,-2.1135424482758625
mp-769897_pox_in_mg,-2.3090384482758624
mp-769899_pox_mg_mg,-2.112178372844828
mp-769901_pox_fe_mg,-2.1409469482758623
mp-769901_pox_zn_mg,-2.2920549482758616
mp-769905_pox_fe_mg,-2.3857548482758615
mp-769905_pox_zn_mg,-2.3856262482758623
mp-769920_pox_cr_mg,-2.117175948275862
mp-769920_pox_tb_mg,-2.312025948275861
mp-769922_pox_si_mg,-2.340710640394089
mp-769922_pox_v_mg,-2.3750161773399014
mp-769923_pox_cr_mg,-2.3096589482758616
mp-769923_pox_ti_mg,-2.115159448275861
mp-769926_pox_eu_mg,-1.9136483482758622
mp-769926_pox_v_mg,-1.549400148275862
mp-769927_pox_cr_mg,-2.1138639978448275
mp-769933_pox_hg_mg,-1.8733108103448277
mp-769933_pox_ni_mg,-2.112881310344828
mp-769952_pox_si_mg,-2.290855948275862
mp-769952_pox_v_mg,-2.137493448275862
mp-769957_pox_cr_mg,-2.109228372844828
mp-769968_pox_ge_mg,-2.2936564482758612
mp-769968_pox_v_mg,-2.1420319482758616
mp-770004_pox_te_mg,-1.942724537205082
mp-770006_pox_cr_mg,-2.104916497844828
mp-770050_pox_cd_mg,-2.2920754482758623
mp-770050_pox_co_mg,-2.2050204482758615
mp-770056_pox_co_mg,-2.0067496896551713
mp-770068_pox_na_mg,-2.384529560344828
mp-770068_pox_v_mg,-2.384518310344828
mp-770082_pox_co_mg,-2.1160644482758615
mp-770082_pox_pb_mg,-2.3108719482758615
mp-770086_pox_fe_mg,-2.384854748275862
mp-770086_pox_ni_mg,-2.384803548275862
mp-770095_pox_fe_mg,-2.4369829630541875
mp-770095_pox_li_mg,-2.320672568965517
mp-770096_pox_fe_mg,-2.349854068965517
mp-770096_pox_mn_mg,-2.3745958916256162
mp-770097_pox_al_mg,-2.277667283251231
mp-770098_pox_ga_mg,-2.3757034630541876
mp-770098_pox_ni_mg,-2.3165527832512316
mp-770104_pox_li_mg,-2.0410862281167104
mp-770114_pox_p_mg,-1.9915921228448275
mp-770149_pox_cr_mg,-2.2911808304597705
mp-770149_pox_li_mg,-2.6474302902298845
mp-770150_pox_co_mg,-2.388061348275862
mp-770150_pox_tl_mg,-2.388091448275861
mp-770192_pox_cr_mg,-2.3055876637931036
mp-770192_pox_li_mg,-2.6781480402298854
mp-770251_pox_v_mg,-2.005070997347479
mp-770252_pox_ca_mg,-2.0644461482758616
mp-770252_pox_ni_mg,-2.008164348275862
mp-770272_pox_fe_mg,-2.4676349353448277
mp-770272_pox_rb_mg,-2.467524310344828
mp-770315_pox_fe_mg,-2.5227478103448275
mp-770315_pox_rb_mg,-2.522783185344828
mp-770347_pox_ni_mg,-2.053164548275862
mp-770347_pox_tb_mg,-2.2506537482758615
mp-770352_pox_eu_mg,-2.3697274630541876
mp-770352_pox_ni_mg,-2.1868990689655172
mp-770384_pox_fe_mg,-2.2072695603448276
mp-770384_pox_rb_mg,-2.202843185344828
mp-770398_pox_ni_mg,-2.3876023482758613
mp-770398_pox_sn_mg,-2.3875743482758622
mp-770412_pox_sc_mg,-2.112925247844828
mp-770413_pox_ho_mg,-2.2070754482758614
mp-770413_pox_la_mg,-2.289271448275862
mp-770472_pox_ho_mg,-2.318982948275861
mp-770472_pox_lu_mg,-2.1230134482758616
mp-770532_pox_p_mg,-1.948510247844828
mp-770564_pox_w_mg,-1.6291996724137938
mp-770580_pox_cr_mg,-2.688456623563218
mp-770580_pox_li_mg,-2.3229197471264365
mp-770583_pox_mn_mg,-2.3852433482758615
mp-770583_pox_zn_mg,-2.385211548275862
mp-770584_pox_w_mg,-2.113737672413793
mp-770590_pox_v_mg,-2.113157747844828
mp-770595_pox_cr_mg,-2.2410053304597697
mp-770595_pox_li_mg,-2.5447417902298852
mp-770597_pox_cd_mg,-2.3497394975369454
mp-770597_pox_ni_mg,-2.3826214630541878
mp-770601_pox_fe_mg,-2.376579748768473
mp-770601_pox_hg_mg,-2.2747829975369456
mp-770602_pox_ti_mg,-2.3866459482758615
mp-770602_pox_v_mg,-2.3865851482758615
mp-770605_pox_cr_mg,-2.122047448275862
mp-770605_pox_zr_mg,-2.313366948275862
mp-770606_pox_co_mg,-2.1890246403940887
mp-770609_pox_w_mg,-1.895642813067151
mp-770614_pox_co_mg,-2.117419948275862
mp-770614_pox_tl_mg,-2.312088448275861
mp-770617_pox_fe_mg,-1.7957169204244023
mp-770618_pox_mg_mg,-2.3848505482758613
mp-770618_pox_mn_mg,-2.3847498482758622
mp-770632_pox_cr_mg,-2.1961189655172406
mp-770632_pox_li_mg,-2.731584030172413
mp-770635_pox_li_mg,-2.490347685344828
mp-770635_pox_ni_mg,-2.4905248103448274
mp-770662_pox_cd_mg,-2.3870415482758616
mp-770662_pox_co_mg,-2.387042548275862
mp-770688_pox_cr_mg,-2.1438651465517253
mp-770688_pox_li_mg,-2.80296447413793
mp-770690_pox_te_mg,-2.1929378724137942
mp-770767_pox_cu_mg,-2.117526448275862
mp-770767_pox_sm_mg,-2.3141514482758625
mp-770778_pox_cr_mg,-2.3208739482758616
mp-770778_pox_v_mg,-2.3209414482758617
mp-770779_pox_cr_mg,-2.336098948275861
mp-770779_pox_v_mg,-2.3360439482758624
mp-770797_pox_li_mg,-2.3199299975369456
mp-770797_pox_mn_mg,-2.4360310344827587
mp-770830_pox_bi_mg,-2.324098448275862
mp-770830_pox_ho_mg,-2.2528264482758615
mp-770843_pox_cr_mg,-2.3408779482758617
mp-770843_pox_v_mg,-2.3408869482758616
mp-770849_pox_cr_mg,-2.3331129482758612
mp-770849_pox_v_mg,-2.3177289482758625
mp-770855_pox_cr_mg,-2.304654948275862
mp-770855_pox_v_mg,-2.3046734482758624
mp-770870_pox_mn_mg,-2.118860448275862
mp-770870_pox_tl_mg,-2.3138264482758615
mp-770913_pox_p_mg,-1.9452152478448275
mp-770932_pox_li_mg,-2.3120967482758616
mp-770932_pox_sb_mg,-2.083083948275862
mp-770957_pox_be_mg,-2.2436634261083745
mp-770957_pox_co_mg,-2.3485313916256163
mp-770997_pox_hf_mg,-2.32264533045977
mp-770997_pox_li_mg,-2.6887282902298844
mp-771055_pox_eu_mg,-1.9223673482758628
mp-771055_pox_zr_mg,-1.4255827482758618
mp-771131_pox_nd_mg,-2.2689219482758616
mp-771131_pox_zr_mg,-2.156694248275862
mp-771200_pox_co_mg,-2.779406655172413
mp-771200_pox_li_mg,-2.2290325905172415
mp-771219_pox_co_mg,-2.4314316059113303
mp-771219_pox_li_mg,-2.31307421182266
mp-771272_pox_mn_mg,-2.3935258482758615
mp-771272_pox_tl_mg,-2.3935138482758616
mp-771287_pox_fe_mg,-2.3177282118226605
mp-771287_pox_mg_mg,-2.3728352487684736
mp-771288_pox_cr_mg,-2.4717090482758617
mp-771288_pox_li_mg,-2.4125959310344833
mp-771380_pox_fe_mg,-2.075831537135279
mp-771380_pox_rb_mg,-2.194463574270558
mp-771472_pox_cu_mg,-2.0072509973474792
mp-7714_pox_li_mg,-2.83749147413793
mp-7714_pox_u_mg,-2.182093446551724
mp-771532_pox_li_mg,-2.2686399261083747
mp-771532_pox_ni_mg,-2.3167561773399012
mp-771612_pox_fe_mg,-2.296139448275862
mp-771612_pox_li_mg,-2.333052948275862
mp-771614_pox_li_mg,-2.316199310344828
mp-771614_pox_v_mg,-2.3402986853448278
mp-771632_pox_cr_mg,-1.9439376950998195
mp-771636_pox_co_mg,-2.2229268916256157
mp-771636_pox_li_mg,-2.0914199261083746
mp-771644_pox_cu_mg,-2.6390326077586206
mp-771644_pox_li_mg,-2.3610960129310348
mp-771736_pox_cd_mg,-2.3450368546798037
mp-771736_pox_co_mg,-2.3813398916256157
mp-771763_pox_mg_mg,-2.2227016710875325
mp-771791_pox_fe_mg,-2.2231969018567637
mp-771921_pox_li_mg,-2.494754060344828
mp-771921_pox_ni_mg,-2.4947005603448282
mp-771930_pox_cr_mg,-1.3767227482758628
mp-771930_pox_eu_mg,-1.913187948275862
mp-771942_pox_li_mg,-2.3700128879310345
mp-771942_pox_mn_mg,-2.644355732758621
mp-771975_pox_na_mg,-2.7001944013465518
mp-771975_pox_tb_mg,-2.3330367193431036
mp-771980_pox_li_mg,-2.358704137931035
mp-771980_pox_ni_mg,-2.6374657327586206
mp-771995_pox_fe_mg,-2.505699560344828
mp-771995_pox_li_mg,-2.505722560344828
mp-772021_pox_li_mg,-2.505805560344828
mp-772021_pox_mn_mg,-2.5058490603448282
mp-772053_pox_mn_mg,-2.391081048275862
mp-772053_pox_zr_mg,-2.3910756482758613
mp-772099_pox_cd_mg,-2.337872640394089
mp-772099_pox_cu_mg,-2.3813727487684733
mp-772213_pox_cu_mg,-1.7948340742705562
mp-772214_pox_li_mg,-2.3535809975369455
mp-772214_pox_zr_mg,-2.3792207487684727
mp-772231_pox_cr_mg,-2.519648810344828
mp-772231_pox_rb_mg,-2.519658560344828
mp-772243_pox_mn_mg,-1.7919565358090177
mp-772245_pox_cr_mg,-2.110996060344828
mp-772245_pox_pt_mg,-1.8654383103448282
mp-772350_pox_p_mg,-1.989383372844828
mp-772385_pox_co_mg,-2.937530263409962
mp-772385_pox_li_mg,-2.0837653017241373
mp-772487_pox_cr_mg,-2.506009935344828
mp-772487_pox_li_mg,-2.505963060344828
mp-772488_pox_bi_mg,-2.3154604482758616
mp-772488_pox_v_mg,-2.2454174482758615
mp-7724_pox_li_mg,-2.2169447487684733
mp-7724_pox_u_mg,-1.7314776403940886
mp-772548_pox_cu_mg,-2.060595648275863
mp-772548_pox_sm_mg,-2.2519056482758613
mp-772571_pox_cr_mg,-2.160795646551725
mp-772571_pox_li_mg,-2.8310884741379296
mp-772592_pox_fe_mg,-0.8811085603448277
mp-772592_pox_rb_mg,-1.1018045603448279
mp-7725_pox_na_mg,-2.222402320197044
mp-7725_pox_u_mg,-1.7354186403940892
mp-7726_pox_rb_mg,-2.2316641773399013
mp-7726_pox_u_mg,-1.9016190689655172
mp-772801_pox_bi_mg,-2.3988720482758623
mp-772801_pox_lu_mg,-2.3989703482758613
mp-772856_pox_cu_mg,-2.521391560344828
mp-772856_pox_hg_mg,-2.5214518103448276
mp-773044_pox_cu_mg,-2.3451766853448275
mp-773044_pox_li_mg,-2.348756560344828
mp-773100_pox_bi_mg,-2.054063372844828
mp-773238_pox_mn_mg,-2.0036028435013256
mp-773247_pox_li_mg,-2.2528683103448275
mp-773256_pox_fe_mg,-2.0072263819628637
mp-773257_pox_ni_mg,-2.0062895358090183
mp-773271_pox_co_mg,-2.0018799973474795
mp-773272_pox_al_mg,-2.286458948275862
mp-773272_pox_co_mg,-2.131596948275862
mp-773277_pox_co_mg,-1.9999912281167105
mp-773285_pox_w_mg,-1.8675717604355713
mp-773294_pox_cr_mg,-2.0076814588859415
mp-773298_pox_cr_mg,-2.1160989482758623
mp-773298_pox_lu_mg,-2.310883948275861
mp-773307_pox_ni_mg,-2.0002583050397877
mp-773317_pox_li_mg,-2.191304014778324
mp-773322_pox_al_mg,-2.3164186403940894
mp-773322_pox_cr_mg,-2.375201177339901
mp-773505_pox_cr_mg,-2.1095302478448277
mp-773525_pox_fe_mg,-2.780292155172413
mp-773525_pox_li_mg,-2.2317508405172406
mp-773543_pox_f_mg,-1.4350028304597704
mp-773543_pox_mn_mg,-2.1279199568965517
mp-773628_pox_na_mg,-2.349768568965518
mp-773628_pox_v_mg,-2.38359610591133
mp-773913_pox_ba_mg,-2.1868460823754794
mp-773913_pox_cr_mg,-2.163867136015325
mp-773949_pox_cr_mg,-2.314594640394089
mp-773949_pox_mn_mg,-2.5820171059113304
mp-774117_pox_f_mg,-1.5189799971264364
mp-774117_pox_v_mg,-2.1308476235632186
mp-774127_pox_li_mg,-2.2817352643678173
mp-774127_pox_mn_mg,-2.351656048275862
mp-774150_pox_al_mg,-2.371064391625616
mp-774150_pox_mn_mg,-2.280500926108375
mp-774155_pox_fe_mg,-2.3163877471264365
mp-774155_pox_li_mg,-2.6858454568965513
mp-774174_pox_mn_mg,-2.3365450344827585
mp-774174_pox_na_mg,-2.2773297118226603
mp-754739_pox_be_mg,-2.067881655172413
mp-754739_pox_ca_mg,-1.2355758405172415
mp-774234_pox_cr_mg,-2.201582715517241
mp-774234_pox_k_mg,-2.727474655172413
mp-774235_pox_cr_mg,-2.7827489051724132
mp-774235_pox_li_mg,-2.233177215517242
mp-774250_pox_al_mg,-2.383127548275861
mp-774250_pox_mn_mg,-2.383092348275862
mp-774313_pox_bi_mg,-2.3143014482758617
mp-774313_pox_cr_mg,-2.1191879482758624
mp-774520_pox_al_mg,-2.383885148275861
mp-774520_pox_ti_mg,-2.3837675482758613
mp-774702_pox_bi_mg,-2.238362090517241
mp-774702_pox_li_mg,-2.783964030172413
mp-7748_pox_al_mg,-2.504277310344828
mp-7748_pox_na_mg,-2.504323060344828
mp-775114_pox_mn_mg,-2.506680810344828
mp-775114_pox_na_mg,-2.506650810344828
mp-775233_pox_cs_mg,-2.4767155344827594
mp-775233_pox_mn_mg,-2.0350756403940884
mp-775236_pox_li_mg,-2.506006810344828
mp-775236_pox_mn_mg,-2.5058735603448277
mp-775331_pox_li_mg,-2.4997384353448275
mp-775331_pox_v_mg,-2.499657685344828
mp-775542_pox_p_mg,-1.9838139978448277
mp-775737_pox_li_mg,-2.0642270086206893
mp-775737_pox_ni_mg,-2.947653612068965
mp-775761_pox_ag_mg,-2.2894204482758624
mp-775761_pox_cl_mg,-2.292440448275862
mp-775763_pox_al_mg,-2.1463839482758615
mp-775763_pox_bi_mg,-2.2511299482758615
mp-775767_pox_ag_mg,-2.1483774482758617
mp-775767_pox_as_mg,-2.3020694482758612
mp-775774_pox_ag_mg,-2.1923223482758614
mp-775774_pox_bi_mg,-2.094397948275862
mp-775792_pox_al_mg,-2.104951948275861
mp-775792_pox_v_mg,-2.3066359482758614
mp-775827_pox_cr_mg,-2.309736448275862
mp-775827_pox_v_mg,-2.3097394482758618
mp-775845_pox_co_mg,-2.5055960603448275
mp-775845_pox_na_mg,-2.505646560344828
mp-776083_pox_hf_mg,-2.4007056482758613
mp-776083_pox_sn_mg,-2.400694048275862
mp-776116_pox_al_mg,-2.2917619482758624
mp-776116_pox_pd_mg,-2.1395334482758614
mp-776150_pox_ag_mg,-2.185566748275862
mp-776150_pox_sc_mg,-2.0886512482758617
mp-776165_pox_ag_mg,-2.020252948275862
mp-776165_pox_au_mg,-2.0202924482758617
mp-776166_pox_ag_mg,-2.190255448275862
mp-776166_pox_pd_mg,-1.9137434482758622
mp-776167_pox_al_mg,-2.116079948275862
mp-776167_pox_ce_mg,-2.3107179482758626
mp-776168_pox_ag_mg,-2.0191844482758627
mp-776168_pox_ru_mg,-2.019162948275863
mp-776172_pox_al_mg,-2.2861934482758612
mp-776172_pox_cu_mg,-2.1538274482758624
mp-776199_pox_ag_mg,-2.319217448275862
mp-776199_pox_cl_mg,-2.294379948275862
mp-776204_pox_li_mg,-2.232067215517241
mp-776204_pox_v_mg,-2.779811905172413
mp-776216_pox_al_mg,-2.3815025482758614
mp-776216_pox_co_mg,-2.3814265482758614
mp-776218_pox_li_mg,-2.3124527118226603
mp-776218_pox_v_mg,-2.5802521773399016
mp-776282_pox_zn_mg,-2.1409962864721495
mp-7762_pox_cd_mg,-2.1236658728448283
mp-776320_pox_as_mg,-2.3865834482758617
mp-776320_pox_cu_mg,-2.386581548275862
mp-776439_pox_sm_mg,-2.3222104482758623
mp-776439_pox_tm_mg,-2.1261229482758623
mp-776486_pox_ag_mg,-2.388539048275862
mp-776486_pox_mn_mg,-2.388557548275861
mp-776496_pox_hf_mg,-2.1189004482758618
mp-776496_pox_mn_mg,-2.3138204482758624
mp-776512_pox_co_mg,-2.200082448275862
mp-776512_pox_mg_mg,-2.284762948275862
mp-776515_pox_ce_mg,-2.3148869482758614
mp-776515_pox_fe_mg,-2.119859948275862
mp-776593_pox_lu_mg,-2.314316448275862
mp-776593_pox_sc_mg,-2.2444909482758617
mp-7765_pox_ba_mg,-2.185117749042146
mp-7765_pox_si_mg,-1.9224849137931035
mp-776651_pox_mn_mg,-2.7822334051724127
mp-776651_pox_ni_mg,-2.2363722155172416
mp-776883_pox_al_mg,-2.109592448275862
mp-776883_pox_fe_mg,-2.306735948275862
mp-776984_pox_ho_mg,-2.3182594482758616
mp-776984_pox_in_mg,-2.1223539482758627
mp-777024_pox_ce_mg,-2.3128279482758614
mp-777102_pox_f_mg,-2.1219065804597697
mp-777102_pox_mn_mg,-2.3066033045977017
mp-777146_pox_cd_mg,-2.311102448275862
mp-777146_pox_fe_mg,-2.116775948275861
mp-777413_pox_ce_mg,-2.3182709482758623
mp-777413_pox_sc_mg,-2.1227124482758613
mp-777503_pox_cr_mg,-2.1162309482758617
mp-777503_pox_tm_mg,-2.3111494482758617
mp-777654_pox_f_mg,-2.1290293582375486
mp-777654_pox_mn_mg,-2.4164277490421457
mp-777675_pox_li_mg,-2.0867848103448283
mp-777712_pox_f_mg,-2.1841626915708807
mp-777712_pox_mn_mg,-2.4225844157088128
mp-777964_pox_bi_mg,-2.336967413793103
mp-777964_pox_na_mg,-2.7045150402298845
mp-778013_pox_f_mg,-1.8028571360153256
mp-778013_pox_mn_mg,-2.518463860153257
mp-778151_pox_er_mg,-2.318667448275862
mp-778151_pox_lu_mg,-2.1228649482758613
mp-778416_pox_fe_mg,-2.2400670905172406
mp-778416_pox_na_mg,-2.7866677801724133
mp-778450_pox_la_mg,-2.329252448275862
mp-778450_pox_sm_mg,-2.3294409482758622
mp-778516_pox_f_mg,-1.9948654693486594
mp-754870_pox_li_mg,-2.688460373563218
mp-778616_pox_f_mg,-2.221463685344828
mp-778616_pox_v_mg,-2.3383480603448277
mp-778713_pox_na_mg,-2.441292998084291
mp-778713_pox_ni_mg,-2.412153553639847
mp-778717_pox_fe_mg,-2.3855851482758625
mp-778717_pox_mg_mg,-2.3855394482758614
mp-778725_pox_fe_mg,-2.2969768304597706
mp-778725_pox_na_mg,-2.6750137068965514
mp-778733_pox_w_mg,-2.102872172413793
mp-778757_pox_co_mg,-2.3146740804597705
mp-778757_pox_na_mg,-2.673426123563219
mp-778779_pox_co_mg,-2.3275723304597697
mp-778779_pox_na_mg,-2.6919417068965514
mp-754870_pox_rh_mg,-2.32029358045977
mp-778918_pox_tm_mg,-2.311940448275861
mp-778918_pox_v_mg,-2.2420099482758618
mp-779216_pox_f_mg,-1.91240233045977
mp-779216_pox_fe_mg,-2.1582268735632177
mp-779237_pox_f_mg,-1.8622188026819926
mp-779237_pox_mn_mg,-2.4985594157088125
mp-779242_pox_f_mg,-1.7022437887931037
mp-779254_pox_co_mg,-1.6888546235632187
mp-779254_pox_f_mg,-1.5159281637931035
mp-779255_pox_f_mg,-2.2030499137931026
mp-779255_pox_v_mg,-2.4298094157088124
mp-779287_pox_hg_mg,-2.1968617832512316
mp-779287_pox_la_mg,-2.352698248768473
mp-779389_pox_cl_mg,-2.1137865482758613
mp-779389_pox_cs_mg,-2.1121840482758616
mp-779599_pox_dy_mg,-2.312999948275862
mp-779654_pox_na_mg,-2.192045797413793
mp-779654_pox_nb_mg,-2.4206032112068963
mp-779664_pox_ag_mg,-2.1808856482758614
mp-779664_pox_ge_mg,-2.302166048275862
mp-779704_pox_si_mg,-2.1342512832512313
mp-779923_pox_f_mg,-2.1372824137931032
mp-779923_pox_fe_mg,-2.5132391235632183
mp-779948_pox_mn_mg,-2.3325336482758616
mp-779948_pox_zr_mg,-2.332650848275861
mp-779972_pox_co_mg,-2.5082470603448277
mp-779972_pox_zn_mg,-2.508213810344828
mp-779985_pox_fe_mg,-2.213027465517242
mp-779985_pox_li_mg,-2.768124530172413
mp-780002_pox_f_mg,-1.6318628304597702
mp-780002_pox_v_mg,-1.8335029568965513
mp-7800_pox_li_mg,-2.446517435344828
mp-7800_pox_sm_mg,-2.428293060344828
mp-780209_pox_f_mg,-1.7306825526819922
mp-780211_pox_f_mg,-1.8057181082375477
mp-780260_pox_ge_mg,-2.3937560482758613
mp-780260_pox_ti_mg,-2.3937392482758626
mp-780275_pox_ag_mg,-2.071296748275863
mp-780275_pox_b_mg,-2.2504011482758615
mp-780387_pox_hf_mg,-2.120350948275862
mp-780387_pox_yb_mg,-2.315686948275862
mp-780415_pox_eu_mg,-2.5231218103448274
mp-780415_pox_na_mg,-2.523131810344828
mp-780538_pox_f_mg,-1.9079325526819915
mp-780540_pox_f_mg,-1.9177719971264375
mp-780545_pox_na_mg,-2.743700280172413
mp-780545_pox_v_mg,-2.2160552155172413
mp-755252_pox_dy_mg,-2.071132185344828
mp-780551_pox_f_mg,-1.8090643582375476
mp-780551_pox_fe_mg,-1.988802749042146
mp-780555_pox_f_mg,-2.0535115804597694
mp-780555_pox_fe_mg,-2.3980094157088123
mp-780559_pox_f_mg,-2.2261726915708806
mp-780559_pox_fe_mg,-2.4367210823754792
mp-780560_pox_f_mg,-1.847957136015326
mp-780560_pox_mn_mg,-2.136948860153257
mp-780589_pox_f_mg,-2.112780469348659
mp-780589_pox_fe_mg,-2.340737749042146
mp-780592_pox_f_mg,-1.985783247126436
mp-780592_pox_fe_mg,-2.1929938601532566
mp-780593_pox_f_mg,-2.513044935344828
mp-780593_pox_v_mg,-2.5129055603448283
mp-780619_pox_rb_mg,-2.306526948275862
mp-780619_pox_ta_mg,-2.0594189482758622
mp-780636_pox_f_mg,-2.059729913793103
mp-780636_pox_mn_mg,-2.180864415708813
mp-780640_pox_f_mg,-2.0690499137931035
mp-780640_pox_fe_mg,-2.190884971264368
mp-780645_pox_f_mg,-2.029904358237548
mp-780645_pox_fe_mg,-2.278985526819924
mp-780647_pox_f_mg,-2.0670626915708805
mp-780744_pox_f_mg,-2.1088771360153262
mp-780744_pox_fe_mg,-2.4257116379310353
mp-780888_pox_li_mg,-2.064044458885941
mp-780921_pox_ce_mg,-2.314597948275862
mp-780921_pox_cr_mg,-2.1196364482758625
mp-781505_pox_w_mg,-2.1138781724137936
mp-781625_pox_ba_mg,-1.9178767482758616
mp-781625_pox_os_mg,-1.3796221482758626
mp-781626_pox_li_mg,-2.687487123563218
mp-781626_pox_nb_mg,-2.3210177471264366
mp-781680_pox_f_mg,-1.8263976915708815
mp-781680_pox_fe_mg,-2.2869144157088126
mp-781693_pox_f_mg,-1.8413997749042141
mp-781698_pox_fe_mg,-2.3887238482758617
mp-781698_pox_na_mg,-2.3888117482758617
mp-781959_pox_co_mg,-2.6540448735632176
mp-781959_pox_na_mg,-2.3031604971264366
mp-782680_pox_f_mg,-2.117676185344828
mp-782690_pox_f_mg,-1.7288431082375482
mp-782716_pox_f_mg,-1.8033697749042144
mp-7831_pox_in_mg,-2.378195391625616
mp-7831_pox_mg_mg,-2.275709997536946
mp-783906_pox_f_mg,-1.57660733045977
mp-783906_pox_mn_mg,-1.762967623563218
mp-7914_pox_na_mg,-2.512336060344828
mp-7914_pox_sc_mg,-2.5123543103448283
mp-793791_pox_fe_mg,-2.3663346059113306
mp-793791_pox_sm_mg,-2.22908021182266
